t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
18942.0,05:15:42,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,3.0429,-0.4224,0.8531,*serverntp       127.127.1.0      9 u   51   64   17   3.0429  -0.4224   0.8531,557.0,557,37,high,run10,boundary
18957.0,05:15:57,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,3.0429,-0.4224,0.8531,*serverntp       127.127.1.0      9 u   66   64   17   3.0429  -0.4224   0.8531,572.0,572,38,high,run10,boundary
18972.0,05:16:12,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.4426,0.538,0.4897,*serverntp       127.127.1.0      9 u   14   64   37   1.4426   0.5380   0.4897,587.0,587,39,high,run10,boundary
18988.0,05:16:28,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.4426,0.538,0.4897,*serverntp       127.127.1.0      9 u   29   64   37   1.4426   0.5380   0.4897,603.0,603,40,high,run10,boundary
19003.0,05:16:43,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.4426,0.538,0.4897,*serverntp       127.127.1.0      9 u   44   64   37   1.4426   0.5380   0.4897,618.0,618,41,high,run10,boundary
19018.0,05:16:58,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,1.4426,0.538,0.4897,*serverntp       127.127.1.0      9 u   59   64   37   1.4426   0.5380   0.4897,633.0,633,42,high,run10,boundary
19033.0,05:17:13,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.0744,0.1431,0.3808,*serverntp       127.127.1.0      9 u   10   64   77   1.0744   0.1431   0.3808,648.0,648,43,high,run10,boundary
19048.0,05:17:28,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.0744,0.1431,0.3808,*serverntp       127.127.1.0      9 u   25   64   77   1.0744   0.1431   0.3808,663.0,663,44,high,run10,boundary
19063.0,05:17:43,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.0744,0.1431,0.3808,*serverntp       127.127.1.0      9 u   40   64   77   1.0744   0.1431   0.3808,678.0,678,45,high,run10,boundary
19078.0,05:17:58,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.0744,0.1431,0.3808,*serverntp       127.127.1.0      9 u   55   64   77   1.0744   0.1431   0.3808,693.0,693,46,high,run10,boundary
19093.0,05:18:13,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,0.7807,0.2405,0.3285,*serverntp       127.127.1.0      9 u    5   64  177   0.7807   0.2405   0.3285,708.0,708,47,high,run10,boundary
19108.0,05:18:28,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,0.7807,0.2405,0.3285,*serverntp       127.127.1.0      9 u   20   64  177   0.7807   0.2405   0.3285,723.0,723,48,high,run10,boundary
19123.0,05:18:43,serverntp,127.127.1.0,9,u,36.0,64,177,127,*,True,0.7807,0.2405,0.3285,*serverntp       127.127.1.0      9 u   36   64  177   0.7807   0.2405   0.3285,738.0,738,49,high,run10,boundary
19138.0,05:18:58,serverntp,127.127.1.0,9,u,51.0,64,177,127,*,True,0.7807,0.2405,0.3285,*serverntp       127.127.1.0      9 u   51   64  177   0.7807   0.2405   0.3285,753.0,753,50,high,run10,boundary
19153.0,05:19:13,serverntp,127.127.1.0,9,u,,64,377,255,*,True,1.2442,0.3649,0.3228,*serverntp       127.127.1.0      9 u    -   64  377   1.2442   0.3649   0.3228,768.0,768,51,high,run10,boundary
19168.0,05:19:28,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,1.2442,0.3649,0.3228,*serverntp       127.127.1.0      9 u   15   64  377   1.2442   0.3649   0.3228,783.0,783,52,high,run10,boundary
19183.0,05:19:43,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,1.2442,0.3649,0.3228,*serverntp       127.127.1.0      9 u   30   64  377   1.2442   0.3649   0.3228,798.0,798,53,high,run10,boundary
19198.0,05:19:58,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,1.2442,0.3649,0.3228,*serverntp       127.127.1.0      9 u   45   64  377   1.2442   0.3649   0.3228,813.0,813,54,high,run10,boundary
19213.0,05:20:13,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,1.2442,0.3649,0.3228,*serverntp       127.127.1.0      9 u   60   64  377   1.2442   0.3649   0.3228,828.0,828,55,high,run10,boundary
19229.0,05:20:29,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.4437,0.3974,0.3345,*serverntp       127.127.1.0      9 u    9   64  377   1.4437   0.3974   0.3345,844.0,844,56,high,run10,boundary
19244.0,05:20:44,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.4437,0.3974,0.3345,*serverntp       127.127.1.0      9 u   24   64  377   1.4437   0.3974   0.3345,859.0,859,57,high,run10,boundary
19259.0,05:20:59,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.4437,0.3974,0.3345,*serverntp       127.127.1.0      9 u   39   64  377   1.4437   0.3974   0.3345,874.0,874,58,high,run10,boundary
19274.0,05:21:14,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.4437,0.3974,0.3345,*serverntp       127.127.1.0      9 u   54   64  377   1.4437   0.3974   0.3345,889.0,889,59,high,run10,boundary
19289.0,05:21:29,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.7807,0.2405,0.298,*serverntp       127.127.1.0      9 u    4   64  377   0.7807   0.2405   0.2980,904.0,904,60,high,run10,boundary
19304.0,05:21:44,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.7807,0.2405,0.298,*serverntp       127.127.1.0      9 u   19   64  377   0.7807   0.2405   0.2980,919.0,919,61,high,run10,boundary
19319.0,05:21:59,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.7807,0.2405,0.298,*serverntp       127.127.1.0      9 u   34   64  377   0.7807   0.2405   0.2980,934.0,934,62,high,run10,boundary
19334.0,05:22:14,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.7807,0.2405,0.298,*serverntp       127.127.1.0      9 u   49   64  377   0.7807   0.2405   0.2980,949.0,949,63,high,run10,boundary
19349.0,05:22:29,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.7807,0.2405,0.298,*serverntp       127.127.1.0      9 u   64   64  377   0.7807   0.2405   0.2980,964.0,964,64,high,run10,boundary
19364.0,05:22:44,serverntp,127.127.1.0,9,u,13.0,64,377,255,*,True,0.6115,0.1541,0.299,*serverntp       127.127.1.0      9 u   13   64  377   0.6115   0.1541   0.2990,979.0,979,65,high,run10,boundary
19379.0,05:22:59,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.6115,0.1541,0.299,*serverntp       127.127.1.0      9 u   28   64  377   0.6115   0.1541   0.2990,994.0,994,66,high,run10,boundary
19394.0,05:23:14,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6115,0.1541,0.299,*serverntp       127.127.1.0      9 u   43   64  377   0.6115   0.1541   0.2990,1009.0,1009,67,high,run10,boundary
19409.0,05:23:29,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.6115,0.1541,0.299,*serverntp       127.127.1.0      9 u   58   64  377   0.6115   0.1541   0.2990,1024.0,1024,68,high,run10,boundary
19424.0,05:23:44,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6115,0.1541,0.2308,*serverntp       127.127.1.0      9 u    9   64  377   0.6115   0.1541   0.2308,1039.0,1039,69,high,run10,boundary
19439.0,05:23:59,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6115,0.1541,0.2308,*serverntp       127.127.1.0      9 u   24   64  377   0.6115   0.1541   0.2308,1054.0,1054,70,high,run10,boundary
19455.0,05:24:15,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6115,0.1541,0.2308,*serverntp       127.127.1.0      9 u   39   64  377   0.6115   0.1541   0.2308,1070.0,1070,71,high,run10,boundary
19470.0,05:24:30,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.6115,0.1541,0.2308,*serverntp       127.127.1.0      9 u   54   64  377   0.6115   0.1541   0.2308,1085.0,1085,72,high,run10,boundary
19485.0,05:24:45,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6115,0.1541,0.2013,*serverntp       127.127.1.0      9 u    4   64  377   0.6115   0.1541   0.2013,1100.0,1100,73,high,run10,boundary
19500.0,05:25:00,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6115,0.1541,0.2013,*serverntp       127.127.1.0      9 u   19   64  377   0.6115   0.1541   0.2013,1115.0,1115,74,high,run10,boundary
19515.0,05:25:15,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6115,0.1541,0.2013,*serverntp       127.127.1.0      9 u   34   64  377   0.6115   0.1541   0.2013,1130.0,1130,75,high,run10,boundary
19530.0,05:25:30,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6115,0.1541,0.2013,*serverntp       127.127.1.0      9 u   49   64  377   0.6115   0.1541   0.2013,1145.0,1145,76,high,run10,boundary
19545.0,05:25:45,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6115,0.1541,0.2018,*serverntp       127.127.1.0      9 u    -   64  377   0.6115   0.1541   0.2018,1160.0,1160,77,high,run10,boundary
19560.0,05:26:00,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6115,0.1541,0.2018,*serverntp       127.127.1.0      9 u   15   64  377   0.6115   0.1541   0.2018,1175.0,1175,78,high,run10,boundary
19575.0,05:26:15,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.6115,0.1541,0.2018,*serverntp       127.127.1.0      9 u   30   64  377   0.6115   0.1541   0.2018,1190.0,1190,79,high,run10,boundary
19590.0,05:26:30,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,0.6115,0.1541,0.2018,*serverntp       127.127.1.0      9 u   46   64  377   0.6115   0.1541   0.2018,1205.0,1205,80,high,run10,boundary
19605.0,05:26:45,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.6115,0.1541,0.2018,*serverntp       127.127.1.0      9 u   61   64  377   0.6115   0.1541   0.2018,1220.0,1220,81,high,run10,boundary
19620.0,05:27:00,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.6115,0.1541,0.2106,*serverntp       127.127.1.0      9 u   10   64  377   0.6115   0.1541   0.2106,1235.0,1235,82,high,run10,boundary
19635.0,05:27:15,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.6115,0.1541,0.2106,*serverntp       127.127.1.0      9 u   25   64  377   0.6115   0.1541   0.2106,1250.0,1250,83,high,run10,boundary
19650.0,05:27:30,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.6115,0.1541,0.2106,*serverntp       127.127.1.0      9 u   40   64  377   0.6115   0.1541   0.2106,1265.0,1265,84,high,run10,boundary
19665.0,05:27:45,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.6115,0.1541,0.2106,*serverntp       127.127.1.0      9 u   55   64  377   0.6115   0.1541   0.2106,1280.0,1280,85,high,run10,boundary
19681.0,05:28:01,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.6115,0.1541,0.196,*serverntp       127.127.1.0      9 u    5   64  377   0.6115   0.1541   0.1960,1296.0,1296,86,high,run10,boundary
19696.0,05:28:16,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.6115,0.1541,0.196,*serverntp       127.127.1.0      9 u   20   64  377   0.6115   0.1541   0.1960,1311.0,1311,87,high,run10,boundary
19711.0,05:28:31,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.6115,0.1541,0.196,*serverntp       127.127.1.0      9 u   35   64  377   0.6115   0.1541   0.1960,1326.0,1326,88,high,run10,boundary
19726.0,05:28:46,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.6115,0.1541,0.196,*serverntp       127.127.1.0      9 u   50   64  377   0.6115   0.1541   0.1960,1341.0,1341,89,high,run10,boundary
19741.0,05:29:01,serverntp,127.127.1.0,9,u,65.0,64,377,255,*,True,0.6115,0.1541,0.196,*serverntp       127.127.1.0      9 u   65   64  377   0.6115   0.1541   0.1960,1356.0,1356,90,high,run10,boundary
19756.0,05:29:16,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.6115,0.1541,0.3418,*serverntp       127.127.1.0      9 u   14   64  377   0.6115   0.1541   0.3418,1371.0,1371,91,high,run10,boundary
19771.0,05:29:31,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.6115,0.1541,0.3418,*serverntp       127.127.1.0      9 u   29   64  377   0.6115   0.1541   0.3418,1386.0,1386,92,high,run10,boundary
19786.0,05:29:46,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.6115,0.1541,0.3418,*serverntp       127.127.1.0      9 u   44   64  377   0.6115   0.1541   0.3418,1401.0,1401,93,high,run10,boundary
19801.0,05:30:01,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.6115,0.1541,0.3418,*serverntp       127.127.1.0      9 u   59   64  377   0.6115   0.1541   0.3418,1416.0,1416,94,high,run10,boundary
19816.0,05:30:16,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.6115,0.1541,0.3896,*serverntp       127.127.1.0      9 u   10   64  377   0.6115   0.1541   0.3896,1431.0,1431,95,high,run10,boundary
19831.0,05:30:31,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.6115,0.1541,0.3896,*serverntp       127.127.1.0      9 u   25   64  377   0.6115   0.1541   0.3896,1446.0,1446,96,high,run10,boundary
19846.0,05:30:46,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.6115,0.1541,0.3896,*serverntp       127.127.1.0      9 u   40   64  377   0.6115   0.1541   0.3896,1461.0,1461,97,high,run10,boundary
19861.0,05:31:01,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.6115,0.1541,0.3896,*serverntp       127.127.1.0      9 u   55   64  377   0.6115   0.1541   0.3896,1476.0,1476,98,high,run10,boundary
19876.0,05:31:16,serverntp,127.127.1.0,9,u,3.0,64,377,255,*,True,1.0334,0.1924,0.3868,*serverntp       127.127.1.0      9 u    3   64  377   1.0334   0.1924   0.3868,1491.0,1491,99,high,run10,boundary
